CODE,MIN,MODE,MAX,COMMENTS,Log_MIN,Log_MAX,Log_MODE,MIN_imputed,MAX_imputed,MODE_imputed
9431,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9432,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9433,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9440,,6.52,363.0,office visit - after regularly scheduled hours,,5.8971538676367405,2.017566137961748,283.48823525762873,362.99999999999994,6.519999999999998
9443,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9450,,24.09,1666.0,case presentation subsequent to detailed and extensive treatment planning,,7.418780882750794,3.222469360378331,283.48823525762873,1666.0000000000002,24.090000000000003
9452,,19.0,38.0,encounter - unknown,,3.6635616461296463,2.995732273553991,283.48823525762873,37.99999999999999,18.999999999999996
9460,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9462,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9463,130.0,130.0,130.0,encounter - unknown,4.875197323201151,4.875197323201151,4.875197323201151,129.99999999999994,129.99999999999994,129.99999999999994
9466,,225.0,450.0,encounter - unknown,,6.111467339502679,5.420534999272286,283.48823525762873,450.0000000000001,225.00000000000009
9473,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9480,,175.0,350.0,encounter - unknown,,5.860786223465865,5.170483995038151,283.48823525762873,349.9999999999999,174.99999999999994
9490,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9491,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9499,,,,encounter - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9500,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9503,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9504,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9506,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9510,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9512,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9516,1.23,1.23,1.23,adjunctive general services procedure - unknown,0.8020015854720274,0.8020015854720274,0.8020015854720274,1.23,1.23,1.23
9527,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9530,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9531,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9532,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9533,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9537,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9540,303.0,303.0,303.0,adjunctive general services procedure - unknown,5.717027701406222,5.717027701406222,5.717027701406222,303.00000000000006,303.00000000000006,303.00000000000006
9541,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9542,,16.29,153.0,adjunctive general services procedure - unknown,,5.0369526024136295,2.850128299695199,283.48823525762873,153.00000000000006,16.29
9550,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9552,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9555,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9559,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9560,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9561,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9574,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9580,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9583,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9584,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9585,0.93,1.11,1.29,adjunctive general services procedure - unknown,0.6575200029167942,0.8285518175661483,0.7466879474879753,0.9300000000000002,1.29,1.1100000000000003
9586,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9596,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9599,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9603,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9604,,0.69,2.75,medication administration - unknown,,1.3217558399823195,0.5247285289349821,283.48823525762873,2.75,0.69
9605,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9607,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9608,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9610,,2.01,175.0,therapeutic parenteral drug single administration,,5.170483995038151,1.1019400787607843,283.48823525762873,174.99999999999994,2.01
9611,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9612,,1.54,386.0,therapeutic parenteral drugs two or more administrations different medications,,5.958424693029782,0.9321640810304452,283.48823525762873,386.00000000000006,1.54
9613,,25.26,3289.33,infiltration of sustained release therapeutic drug per quadrant,,8.09874314268068,3.26804686887465,283.48823525762873,3289.33,25.259999999999998
9615,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9616,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9617,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9620,468.0,468.0,468.0,medication administration - unknown,6.150602768446279,6.150602768446279,6.150602768446279,467.9999999999999,467.9999999999999,467.9999999999999
9625,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9628,20.0,20.0,20.0,medication administration - unknown,3.044522437723423,3.044522437723423,3.044522437723423,20.0,20.0,20.0
9629,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9630,,30.71,4673.45,drugs or medicaments dispensed in the office for home use,,8.449866787743005,3.456632088550256,283.48823525762873,4673.449999999997,30.71
9631,,2.5,20.0,medication administration - unknown,,3.044522437723423,1.252762968495368,283.48823525762873,20.0,2.5
9632,,5.14,18.0,medication administration - unknown,,2.9444389791664403,1.814824742159051,283.48823525762873,17.999999999999996,5.140000000000001
9633,12.0,12.0,12.0,medication administration - unknown,2.5649493574615367,2.5649493574615367,2.5649493574615367,12.0,12.0,12.0
9634,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9635,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9636,165.0,165.0,165.0,medication administration - unknown,5.111987788356544,5.111987788356544,5.111987788356544,165.00000000000006,165.00000000000006,165.00000000000006
9637,,38.84,116.51,medication administration - unknown,,4.7665234363458495,3.6848714327163976,283.48823525762873,116.50999999999999,38.84
9638,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9640,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9645,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9650,,23.75,95.0,medication administration - unknown,,4.564348191467836,3.2088254890146994,283.48823525762873,94.99999999999999,23.750000000000004
9679,218.0,218.0,218.0,medication administration - unknown,5.389071729816501,5.389071729816501,5.389071729816501,218.00000000000003,218.00000000000003,218.00000000000003
9694,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9697,,,,medication administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9700,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9701,,17.81,55.0,adjunctive general services procedure - unknown,,4.02535169073515,2.934388643312939,283.48823525762873,55.00000000000002,17.810000000000002
9703,,8.33,25.0,adjunctive general services procedure - unknown,,3.258096538021482,2.2332350148592526,283.48823525762873,25.000000000000004,8.330000000000002
9704,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9710,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9711,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9712,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9714,,39.0,65.0,adjunctive general services procedure - unknown,,4.189654742026425,3.6888794541139363,283.48823525762873,64.99999999999997,39.0
9720,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9721,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9750,,437.5,1200.0,adjunctive general services procedure - unknown,,7.0909098220799835,6.083359811812238,283.48823525762873,1200.0,437.49999999999994
9751,,112.5,900.0,adjunctive general services procedure - unknown,,6.803505257608338,4.7318028369214575,283.48823525762873,899.9999999999998,112.50000000000001
9752,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9753,,119.6,950.0,adjunctive general services procedure - unknown,,6.85751406254539,4.792479284293085,283.48823525762873,950.0,119.60000000000002
9755,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9757,,325.0,650.0,adjunctive general services procedure - unknown,,6.478509642208569,5.786897381366708,283.48823525762873,649.9999999999998,325.0
9760,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9770,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9776,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9777,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9784,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9786,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9799,,320.0,1600.0,adjunctive general services procedure - unknown,,7.3783837129967145,5.771441123130016,283.48823525762873,1599.9999999999995,320.0
9803,,66.25,137.88,adjunctive general services procedure - unknown,,4.93361025091204,4.208417018481948,283.48823525762873,137.88000000000002,66.24999999999999
9810,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9812,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9830,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9871,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9880,425.0,425.0,425.0,adjunctive general services procedure - unknown,6.054439346269371,6.054439346269371,6.054439346269371,425.00000000000017,425.00000000000017,425.00000000000017
9894,,61.0,75.0,adjunctive general services procedure - unknown,,4.330733340286331,4.127134385045092,283.48823525762873,75.0,61.00000000000001
9898,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9899,,,,adjunctive general services procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9900,,2.11,35.0,unspecified adjunctive procedure - unknown,,3.58351893845611,1.1346227261911428,283.48823525762873,35.0,2.1100000000000003
9901,,90.0,180.0,unspecified adjunctive procedure - unknown,,5.198497031265826,4.51085950651685,283.48823525762873,180.00000000000006,89.99999999999997
9902,,,,unspecified adjunctive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9905,,,,unspecified adjunctive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
9907,,5.43,38.0,unspecified adjunctive procedure - unknown,,3.6635616461296463,1.860974538249528,283.48823525762873,37.99999999999999,5.43
9908,12.0,12.0,12.0,unspecified adjunctive procedure - unknown,2.5649493574615367,2.5649493574615367,2.5649493574615367,12.0,12.0,12.0
9909,,13.33,20.0,unspecified adjunctive procedure - unknown,,3.044522437723423,2.6623552418400807,283.48823525762873,20.0,13.330000000000002
9910,,83.27,4048.0,application of desensitizing medicament,,8.30622521603216,4.434025929784262,283.48823525762873,4047.9999999999977,83.27000000000001
9911,,5.14,109.95,application of desensitizing resin for cervical and/or root surface per tooth,,4.709079649378603,1.814824742159051,283.48823525762873,109.95000000000005,5.140000000000001
9912,,,,pre-visit patient screening,,,,283.48823525762873,675.0000000000001,61.46000000000002
9913,,,,unspecified adjunctive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
